fh_2_9,03/19/17,09:22:41 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.4s,03/19/17,09:22:47 AM,464,KB/s,2576517,5.4,477132.777777778,465.9499782986
fh_2_9,03/19/17,09:22:47 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,09:22:51 AM,717,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_2_9,03/19/17,09:22:51 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:22:51 AM,6.95,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_9,03/19/17,09:22:51 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:22:51 AM,6.36,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_9,03/19/17,09:22:51 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:22:52 AM,6.24,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_9,03/19/17,09:22:52 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:22:52 AM,6.49,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_9,03/19/17,09:22:52 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:22:53 AM,5.96,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_9,03/19/17,09:22:53 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,3.2s,03/19/17,09:22:56 AM,5.11,MB/s,17302020,3.2,5406881.25,5280.1574707031
fh_2_9,03/19/17,09:22:56 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.3s,03/19/17,09:22:58 AM,7.12,MB/s,17302020,2.3,7522617.39130435,7346.3060461957
fh_2_9,03/19/17,09:22:58 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.3s,03/19/17,09:23:01 AM,7.08,MB/s,17302020,2.3,7522617.39130435,7346.3060461957
fh_2_9,03/19/17,09:23:01 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.9s,03/19/17,09:23:04 AM,5.76,MB/s,17302020,2.9,5966213.79310345,5826.3806573276
fh_2_9,03/19/17,09:23:04 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.3s,03/19/17,09:23:06 AM,7.17,MB/s,17302020,2.3,7522617.39130435,7346.3060461957
fh_2_10,03/19/17,09:24:39 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,09:24:42 AM,710,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_2_10,03/19/17,09:24:42 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.2s,03/19/17,09:24:47 AM,602,KB/s,2576517,4.2,613456.428571429,599.0785435268
fh_2_10,03/19/17,09:24:47 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.4s,03/19/17,09:24:50 AM,734,KB/s,2576517,3.4,757799.117647059,740.0382008272
fh_2_10,03/19/17,09:24:50 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.8s,03/19/17,09:24:56 AM,437,KB/s,2576517,5.8,444227.068965517,433.8154970366
fh_2_10,03/19/17,09:24:56 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.6s,03/19/17,09:25:00 AM,698,KB/s,2576517,3.6,715699.166666667,698.9249674479
fh_2_10,03/19/17,09:25:00 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:25:00 AM,11.6,MB/s,2576517,0.2,12882585,12580.6494140625
fh_2_10,03/19/17,09:25:00 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:25:01 AM,9.96,MB/s,2576517,0.2,12882585,12580.6494140625
fh_2_10,03/19/17,09:25:01 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:25:01 AM,12.4,MB/s,2576517,0.2,12882585,12580.6494140625
fh_2_10,03/19/17,09:25:01 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.2s,03/19/17,09:25:01 AM,9.89,MB/s,2576517,0.2,12882585,12580.6494140625
fh_2_10,03/19/17,09:25:01 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:25:01 AM,8.92,MB/s,2576517,0.3,8588390,8387.099609375
fh_2_10,03/19/17,09:25:01 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.0s,03/19/17,09:25:03 AM,8.09,MB/s,17302020,2.0,8651010,8448.251953125
fh_2_10,03/19/17,09:25:03 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,09:25:05 AM,9.71,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_2_10,03/19/17,09:25:05 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.7s,03/19/17,09:25:07 AM,9.97,MB/s,17302020,1.7,10177658.8235294,9939.1199448529
fh_2_10,03/19/17,09:25:07 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,09:25:08 AM,11,MB/s,17302020,1.5,11534680,11264.3359375
fh_2_10,03/19/17,09:25:08 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,1.5s,03/19/17,09:25:10 AM,10.9,MB/s,17302020,1.5,11534680,11264.3359375
fh_2_11,03/19/17,09:26:23 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,6.3s,03/19/17,09:26:30 AM,400,KB/s,2576517,6.3,408970.952380952,399.3856956845
fh_2_11,03/19/17,09:26:30 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.0s,03/19/17,09:26:35 AM,508,KB/s,2576517,5.0,515303.4,503.2259765625
fh_2_11,03/19/17,09:26:35 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,09:26:38 AM,758,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_2_11,03/19/17,09:26:38 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.5s,03/19/17,09:26:42 AM,721,KB/s,2576517,3.5,736147.714285714,718.8942522321
fh_2_11,03/19/17,09:26:42 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.4s,03/19/17,09:26:46 AM,738,KB/s,2576517,3.4,757799.117647059,740.0382008272
fh_2_11,03/19/17,09:26:46 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:26:46 AM,6.98,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_11,03/19/17,09:26:46 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:26:46 AM,6.97,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_11,03/19/17,09:26:46 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:26:47 AM,5.46,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_11,03/19/17,09:26:47 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.3s,03/19/17,09:26:47 AM,7.21,MB/s,2576517,0.3,8588390,8387.099609375
fh_2_11,03/19/17,09:26:47 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:26:48 AM,6.84,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_11,03/19/17,09:26:48 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.2s,03/19/17,09:26:50 AM,7.61,MB/s,17302020,2.2,7864554.54545455,7680.2290482955
fh_2_11,03/19/17,09:26:50 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.2s,03/19/17,09:26:52 AM,7.66,MB/s,17302020,2.2,7864554.54545455,7680.2290482955
fh_2_11,03/19/17,09:26:52 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.1s,03/19/17,09:26:54 AM,7.99,MB/s,17302020,2.1,8239057.14285714,8045.9542410714
fh_2_11,03/19/17,09:26:54 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.1s,03/19/17,09:26:56 AM,7.77,MB/s,17302020,2.1,8239057.14285714,8045.9542410714
fh_2_11,03/19/17,09:26:56 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.3s,03/19/17,09:26:59 AM,7.06,MB/s,17302020,2.3,7522617.39130435,7346.3060461957
fh_2_12,03/19/17,09:27:29 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,09:27:32 AM,777,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_2_12,03/19/17,09:27:32 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,09:27:36 AM,784,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_2_12,03/19/17,09:27:36 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,09:27:39 AM,759,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_2_12,03/19/17,09:27:39 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.7s,03/19/17,09:27:44 AM,534,KB/s,2576517,4.7,548195.106382979,535.3467835771
fh_2_12,03/19/17,09:27:44 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.2s,03/19/17,09:27:48 AM,789,KB/s,2576517,3.2,805161.5625,786.2905883789
fh_2_12,03/19/17,09:27:48 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,2.7s,03/19/17,09:27:50 AM,916,KB/s,2576517,2.7,954265.555555556,931.8999565972
fh_2_12,03/19/17,09:27:50 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,09:27:53 AM,844,KB/s,2576517,3.0,858839,838.7099609375
fh_2_12,03/19/17,09:27:53 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,2.3s,03/19/17,09:27:56 AM,1.08,MB/s,2576517,2.3,1120224.7826087,1093.9695142663
fh_2_12,03/19/17,09:27:56 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.3s,03/19/17,09:27:57 AM,1.93,MB/s,2576517,1.3,1981936.15384615,1935.4845252404
fh_2_12,03/19/17,09:27:57 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.3s,03/19/17,09:27:58 AM,1.88,MB/s,2576517,1.3,1981936.15384615,1935.4845252404
fh_2_12,03/19/17,09:27:58 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,6.0s,03/19/17,09:28:04 AM,2.75,MB/s,17302020,6.0,2883670,2816.083984375
fh_2_12,03/19/17,09:28:04 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,4.6s,03/19/17,09:28:09 AM,3.62,MB/s,17302020,4.6,3761308.69565217,3673.1530230978
fh_2_12,03/19/17,09:28:09 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,3.7s,03/19/17,09:28:13 AM,4.43,MB/s,17302020,3.7,4676221.62162162,4566.6226773649
fh_2_12,03/19/17,09:28:13 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,3.7s,03/19/17,09:28:17 AM,4.41,MB/s,17302020,3.7,4676221.62162162,4566.6226773649
fh_2_12,03/19/17,09:28:17 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,3.6s,03/19/17,09:28:20 AM,4.56,MB/s,17302020,3.6,4806116.66666667,4693.4733072917
fh_2_13,03/19/17,09:28:40 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.1s,03/19/17,09:28:43 AM,814,KB/s,2576517,3.1,831134.516129032,811.6548009073
fh_2_13,03/19/17,09:28:43 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,09:28:46 AM,832,KB/s,2576517,3.0,858839,838.7099609375
fh_2_13,03/19/17,09:28:46 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.9s,03/19/17,09:28:51 AM,517,KB/s,2576517,4.9,525819.795918367,513.4958944515
fh_2_13,03/19/17,09:28:51 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.9s,03/19/17,09:28:54 AM,863,KB/s,2576517,2.9,888454.137931035,867.6309940733
fh_2_13,03/19/17,09:28:55 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,5.1s,03/19/17,09:29:00 AM,490,KB/s,2576517,5.1,505199.411764706,493.3588005515
fh_2_13,03/19/17,09:29:00 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:29:00 AM,4.71,MB/s,2576517,0.5,5153034,5032.259765625
fh_2_13,03/19/17,09:29:00 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:29:01 AM,4.54,MB/s,2576517,0.5,5153034,5032.259765625
fh_2_13,03/19/17,09:29:01 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:29:01 AM,4.89,MB/s,2576517,0.5,5153034,5032.259765625
fh_2_13,03/19/17,09:29:01 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:29:02 AM,5.05,MB/s,2576517,0.5,5153034,5032.259765625
fh_2_13,03/19/17,09:29:02 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:29:03 AM,5.06,MB/s,2576517,0.5,5153034,5032.259765625
fh_2_13,03/19/17,09:29:03 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,3.2s,03/19/17,09:29:06 AM,5.08,MB/s,17302020,3.2,5406881.25,5280.1574707031
fh_2_13,03/19/17,09:29:06 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,3.2s,03/19/17,09:29:09 AM,5.16,MB/s,17302020,3.2,5406881.25,5280.1574707031
fh_2_13,03/19/17,09:29:09 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,3.3s,03/19/17,09:29:13 AM,5.06,MB/s,17302020,3.3,5243036.36363636,5120.1526988636
fh_2_13,03/19/17,09:29:13 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.7s,03/19/17,09:29:15 AM,6.16,MB/s,17302020,2.7,6408155.55555556,6257.9644097222
fh_2_13,03/19/17,09:29:15 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,2.3s,03/19/17,09:29:18 AM,7.3,MB/s,17302020,2.3,7522617.39130435,7346.3060461957
fh_2_14,03/19/17,09:29:54 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.4s,03/19/17,09:29:57 AM,1,MB/s,2576517,2.4,1073548.75,1048.3874511719
fh_2_14,03/19/17,09:29:57 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.0s,03/19/17,09:30:01 AM,632,KB/s,2576517,4.0,644129.25,629.0324707031
fh_2_14,03/19/17,09:30:01 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.7s,03/19/17,09:30:04 AM,924,KB/s,2576517,2.7,954265.555555556,931.8999565972
fh_2_14,03/19/17,09:30:04 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.4s,03/19/17,09:30:09 AM,572,KB/s,2576517,4.4,585572.045454545,571.8477006392
fh_2_14,03/19/17,09:30:09 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.0s,03/19/17,09:30:12 AM,846,KB/s,2576517,3.0,858839,838.7099609375
fh_2_14,03/19/17,09:30:12 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:30:12 AM,4.63,MB/s,2576517,0.5,5153034,5032.259765625
fh_2_14,03/19/17,09:30:12 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.6s,03/19/17,09:30:13 AM,4.43,MB/s,2576517,0.6,4294195,4193.5498046875
fh_2_14,03/19/17,09:30:13 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.6s,03/19/17,09:30:14 AM,4.46,MB/s,2576517,0.6,4294195,4193.5498046875
fh_2_14,03/19/17,09:30:14 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:30:14 AM,4.48,MB/s,2576517,0.5,5153034,5032.259765625
fh_2_14,03/19/17,09:30:14 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:30:15 AM,4.5,MB/s,2576517,0.5,5153034,5032.259765625
fh_2_14,03/19/17,09:30:15 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,6.1s,03/19/17,09:30:21 AM,2.72,MB/s,17302020,6.1,2836396.72131148,2769.9186731557
fh_2_14,03/19/17,09:30:21 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,5.5s,03/19/17,09:30:27 AM,3.01,MB/s,17302020,5.5,3145821.81818182,3072.0916193182
fh_2_14,03/19/17,09:30:27 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,5.1s,03/19/17,09:30:32 AM,3.22,MB/s,17302020,5.1,3392552.94117647,3313.0399816177
fh_2_14,03/19/17,09:30:32 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,5.2s,03/19/17,09:30:37 AM,3.16,MB/s,17302020,5.2,3327311.53846154,3249.3276742789
fh_2_14,03/19/17,09:30:37 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,4.4s,03/19/17,09:30:41 AM,3.76,MB/s,17302020,4.4,3932277.27272727,3840.1145241477
fh_2_15,03/19/17,09:31:00 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.4s,03/19/17,09:31:05 AM,574,KB/s,2576517,4.4,585572.045454545,571.8477006392
fh_2_15,03/19/17,09:31:05 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.2s,03/19/17,09:31:10 AM,593,KB/s,2576517,4.2,613456.428571429,599.0785435268
fh_2_15,03/19/17,09:31:10 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,7.5s,03/19/17,09:31:17 AM,334,KB/s,2576517,7.5,343535.6,335.483984375
fh_2_15,03/19/17,09:31:17 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.1s,03/19/17,09:31:22 AM,621,KB/s,2576517,4.1,628418.780487805,613.6902153201
fh_2_15,03/19/17,09:31:22 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,6.1s,03/19/17,09:31:28 AM,413,KB/s,2576517,6.1,422379.836065574,412.4803086578
fh_2_15,03/19/17,09:31:28 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.9s,03/19/17,09:31:29 AM,2.82,MB/s,2576517,0.9,2862796.66666667,2795.6998697917
fh_2_15,03/19/17,09:31:29 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.7s,03/19/17,09:31:31 AM,1.46,MB/s,2576517,1.7,1515598.23529412,1480.0764016544
fh_2_15,03/19/17,09:31:31 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.8s,03/19/17,09:31:32 AM,3.17,MB/s,2576517,0.8,3220646.25,3145.1623535156
fh_2_15,03/19/17,09:31:32 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:31:32 AM,5.56,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_15,03/19/17,09:31:32 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.7s,03/19/17,09:31:33 AM,3.44,MB/s,2576517,0.7,3680738.57142857,3594.4712611607
fh_2_15,03/19/17,09:31:33 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,5.7s,03/19/17,09:31:39 AM,2.91,MB/s,17302020,5.7,3035442.10526316,2964.2989309211
fh_2_15,03/19/17,09:31:39 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,8.4s,03/19/17,09:31:47 AM,1.96,MB/s,17302020,8.4,2059764.28571429,2011.4885602679
fh_2_15,03/19/17,09:31:47 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,8.4s,03/19/17,09:31:56 AM,1.95,MB/s,17302020,8.4,2059764.28571429,2011.4885602679
fh_2_15,03/19/17,09:31:56 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,6.7s,03/19/17,09:32:02 AM,2.46,MB/s,17302020,6.7,2582391.04477612,2521.8662546642
fh_2_15,03/19/17,09:32:02 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,6.6s,03/19/17,09:32:09 AM,2.5,MB/s,17302020,6.6,2621518.18181818,2560.0763494318
fh_2_16,03/19/17,09:32:37 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.8s,03/19/17,09:32:41 AM,663,KB/s,2576517,3.8,678030.789473684,662.1394428454
fh_2_16,03/19/17,09:32:41 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.8s,03/19/17,09:32:46 AM,526,KB/s,2576517,4.8,536774.375,524.1937255859
fh_2_16,03/19/17,09:32:46 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.7s,03/19/17,09:32:50 AM,683,KB/s,2576517,3.7,696355.945945946,680.0351034628
fh_2_16,03/19/17,09:32:50 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.9s,03/19/17,09:32:54 AM,639,KB/s,2576517,3.9,660645.384615385,645.1615084135
fh_2_16,03/19/17,09:32:54 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,4.3s,03/19/17,09:32:59 AM,584,KB/s,2576517,4.3,599190,585.146484375
fh_2_16,03/19/17,09:32:59 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.5s,03/19/17,09:33:00 AM,4.48,MB/s,2576517,0.5,5153034,5032.259765625
fh_2_16,03/19/17,09:33:00 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.8s,03/19/17,09:33:00 AM,3.23,MB/s,2576517,0.8,3220646.25,3145.1623535156
fh_2_16,03/19/17,09:33:00 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.9s,03/19/17,09:33:01 AM,2.68,MB/s,2576517,0.9,2862796.66666667,2795.6998697917
fh_2_16,03/19/17,09:33:01 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.1s,03/19/17,09:33:03 AM,2.23,MB/s,2576517,1.1,2342288.18181818,2287.3908025568
fh_2_16,03/19/17,09:33:03 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,1.2s,03/19/17,09:33:04 AM,2.1,MB/s,2576517,1.2,2147097.5,2096.7749023438
fh_2_16,03/19/17,09:33:04 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,5.4s,03/19/17,09:33:09 AM,3.07,MB/s,17302020,5.4,3204077.77777778,3128.9822048611
fh_2_16,03/19/17,09:33:09 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,7.8s,03/19/17,09:33:17 AM,2.12,MB/s,17302020,7.8,2218207.69230769,2166.2184495192
fh_2_16,03/19/17,09:33:17 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,7.2s,03/19/17,09:33:24 AM,2.28,MB/s,17302020,7.2,2403058.33333333,2346.7366536458
fh_2_16,03/19/17,09:33:24 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,8.5s,03/19/17,09:33:33 AM,1.93,MB/s,17302020,8.5,2035531.76470588,1987.8239889706
fh_2_16,03/19/17,09:33:33 AM,http://d.web.umkc.edu/dmedhi/misc/cc76-nov2016-DSC_0658.jpg.zip,17302020,8.7s,03/19/17,09:33:42 AM,1.9,MB/s,17302020,8.7,1988737.93103448,1942.1268857759
fh_2_17,03/19/17,09:34:02 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.9s,03/19/17,09:34:06 AM,648,KB/s,2576517,3.9,660645.384615385,645.1615084135
fh_2_17,03/19/17,09:34:06 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,16s,03/19/17,09:34:22 AM,155,KB/s,2576517,16,161032.3125,157.2581176758
fh_2_17,03/19/17,09:34:22 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,2.9s,03/19/17,09:34:25 AM,877,KB/s,2576517,2.9,888454.137931035,867.6309940733
fh_2_17,03/19/17,09:34:25 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.6s,03/19/17,09:34:29 AM,704,KB/s,2576517,3.6,715699.166666667,698.9249674479
fh_2_17,03/19/17,09:34:29 AM,http://www.networkrouting.net/misc/IMG_1838.jpg,2576517,3.3s,03/19/17,09:34:33 AM,752,KB/s,2576517,3.3,780762.727272727,762.4636008523
fh_2_17,03/19/17,09:34:33 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:34:33 AM,6.87,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_17,03/19/17,09:34:33 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:34:34 AM,6.42,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_17,03/19/17,09:34:34 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:34:34 AM,7,MB/s,2576517,0.4,6441292.5,6290.3247070313
fh_2_17,03/19/17,09:34:34 AM,http://d.web.umkc.edu/dmedhi/misc/IMG_1838.jpg,2576517,0.4s,03/19/17,09:34:34 AM,6.58,MB/s,2576517,0.4,6441292.5,6290.3247070313
