0.0009671679714826525; 39.03346844;-94.57628712; FH-AP-570_Suite;134.193.131.80; fh_4_7; v; 45;39.0334783379452;-94.5762998610735;0;0;Map;1966;1813;1;Flarshim 4th Floor;3;FH4_3.19_scan1;50:06:04:6E:68:70;;UMKCWPA;Cisco Systems. Inc;-54;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;28707518;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.03376112760676348; 39.03396587;-94.57634144; FH-AP-450;134.193.130.246; fh_4_7; v; 45;39.0334783379452;-94.5762998610735;0;0;Map;1966;1813;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F0:29:29:2B:FC:70;;UMKCWPA;Cisco Systems. Inc;-80;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;28707518;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.004411816649668504; 39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_4_7; v; 45;39.0334783379452;-94.5762998610735;0;0;Map;1966;1813;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-53;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;28707518;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.0016034665846830977; 39.03345542;-94.57629517; FH-AP-370;134.193.131.54; fh_4_7; v; 45;39.0334783379452;-94.5762998610735;0;0;Map;1966;1813;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:0F:1B:29:38:70;;UMKCWPA;Cisco Systems. Inc;-63;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;28707518;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.010879143418296119; 39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_4_7; v; 45;39.0334783379452;-94.5762998610735;0;0;Map;1966;1813;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-73;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;81;28707518;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.02870742427570455; 39.0337669;-94.57690202; FH-AP-416DC;134.193.131.48; fh_4_8; v; 46;39.0337273135167;-94.5763695985079;0;0;Map;1798;1041;1;Flarshim 4th Floor;3;FH4_3.19_scan1;08:CC:68:62:9E:F0;;UMKCWPA;Cisco Systems. Inc;-92;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;84;109064900;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.016028796569343626; 39.03368825;-94.57666397; FH-AP-403;134.193.131.67; fh_4_8; v; 46;39.0337273135167;-94.5763695985079;0;0;Map;1798;1041;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B6:14:00;;UMKCWPA;Cisco Systems. Inc;-76;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;84;109064900;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.004723824767702665; 39.03377159;-94.57630254; FH-AP-5thFlrDC;134.193.131.63; fh_4_8; v; 46;39.0337273135167;-94.5763695985079;0;0;Map;1798;1041;1;Flarshim 4th Floor;3;FH4_3.19_scan1;E8:40:40:DF:57:B0;;UMKCWPA;Cisco Systems. Inc;-74;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;84;109064900;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.013476098730211977; 39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_4_8; v; 46;39.0337273135167;-94.5763695985079;0;0;Map;1798;1041;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-86;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;84;109064900;F4:0F:1B:57:FD:4F;UMKCWPA; 
0.027359577841435452; 39.0337669;-94.57690202; FH-AP-416DC;134.193.131.48; fh_4_9; v; 47;39.0336856440261;-94.5764031261206;0;0;Map;1717;1170;1;Flarshim 4th Floor;3;FH4_3.19_scan1;08:CC:68:62:9E:F0;;UMKCWPA;Cisco Systems. Inc;-82;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;151;8563316;2C:36:F8:B6:14:0F;UMKCWPA; 
0.014001518392070115; 39.03368825;-94.57666397; FH-AP-403;134.193.131.67; fh_4_9; v; 47;39.0336856440261;-94.5764031261206;0;0;Map;1717;1170;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B6:14:00;;UMKCWPA;Cisco Systems. Inc;-68;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;151;8563316;2C:36:F8:B6:14:0F;UMKCWPA; 
0.0020987088569424206; 39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_4_9; v; 47;39.0336856440261;-94.5764031261206;0;0;Map;1717;1170;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-52;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;151;8563316;2C:36:F8:B6:14:0F;UMKCWPA; 
0.012597916369581815; 39.03378044;-94.57660362; FH-AP-529;134.193.131.62; fh_4_9; v; 47;39.0336856440261;-94.5764031261206;0;0;Map;1717;1170;1;Flarshim 4th Floor;3;FH4_3.19_scan1;C4:0A:CB:EA:97:E0;;UMKCWPA;Cisco Systems. Inc;-74;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;151;8563316;2C:36:F8:B6:14:0F;UMKCWPA; 
0.008025870565889662; 39.03377159;-94.57630254; FH-AP-5thFlrDC;134.193.131.63; fh_4_9; v; 47;39.0336856440261;-94.5764031261206;0;0;Map;1717;1170;1;Flarshim 4th Floor;3;FH4_3.19_scan1;E8:40:40:DF:57:B0;;UMKCWPA;Cisco Systems. Inc;-77;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;151;8563316;2C:36:F8:B6:14:0F;UMKCWPA; 
0.011592089134598377; 39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_4_9; v; 47;39.0336856440261;-94.5764031261206;0;0;Map;1717;1170;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-77;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;151;8563316;2C:36:F8:B6:14:0F;UMKCWPA; 
0.007642978489372547; 39.03376742;-94.57630724; FH-AP-4th-Flr-DC;134.193.131.79; fh_4_9; v; 47;39.0336856440261;-94.5764031261206;0;0;Map;1717;1170;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:0F:1B:57:FD:40;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;151;8563316;2C:36:F8:B6:14:0F;UMKCWPA; 
0.0077262874769030996; 39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_4_9; v; 47;39.0336856440261;-94.5764031261206;0;0;Map;1717;1170;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-64;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;151;8563316;2C:36:F8:B6:14:0F;UMKCWPA; 
0.022442528086116385; 39.0337669;-94.57690202; FH-AP-416DC;134.193.131.48; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;08:CC:68:62:9E:F0;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.00899764264141362; 39.03368825;-94.57666397; FH-AP-403;134.193.131.67; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B6:14:00;;UMKCWPA;Cisco Systems. Inc;-57;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.0029153762632795925; 39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-62;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.0034972389320267997; 39.03369606;-94.57656071; FH-AP-204;134.193.131.60; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B9:0B:60;;UMKCWPA;Cisco Systems. Inc;-68;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.03173108050436768; 39.0337445;-94.57708307; FH-AP-5thFlrWest;134.193.131.71; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;44:E4:D9:BD:90:80;;UMKCWPA;Cisco Systems. Inc;-83;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.011889237446141301; 39.03377159;-94.57630254; FH-AP-345_DC;134.193.131.59; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;50:06:04:6E:65:70;;UMKCWPA;Cisco Systems. Inc;-86;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.011889237446141301; 39.03377159;-94.57630254; FH-AP-5thFlrDC;134.193.131.63; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;E8:40:40:DF:57:B0;;UMKCWPA;Cisco Systems. Inc;-82;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.014926186672252437; 39.03354188;-94.57629181; FH-AP-457;134.193.131.72; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:0F:1B:29:36:F0;;UMKCWPA;Cisco Systems. Inc;-82;-1;6;2437;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.009288373055603866; 39.03369137;-94.57666934; FH-AP-302;134.193.131.74; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:0F:1B:52:DE:F0;;UMKCWPA;Cisco Systems. Inc;-83;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.012442051280253564; 39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-74;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.012935093925408625; 39.0336971;-94.57673706; FH-AP-505_Hallway;134.193.131.49; fh_4_10; v; 48;39.03368824837;-94.5764963328838;0;0;Map;1492;1162;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:1F:C2:FA:25:C0;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;283;41031688;2C:36:F8:B6:14:0F;UMKCWPA; 
0.01684018260685795; 39.0337669;-94.57690202; FH-AP-416DC;134.193.131.48; fh_4_11; v; 49;39.0336965822697;-94.5766016095877;0;0;Map;1239;1136;1;Flarshim 4th Floor;3;FH4_3.19_scan1;08:CC:68:62:9E:F0;;UMKCWPA;Cisco Systems. Inc;-78;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;235;4242691;2C:36:F8:B6:14:0F;UMKCWPA; 
0.0021955135154460388; 39.03369606;-94.57656071; FH-AP-204;134.193.131.60; fh_4_11; v; 49;39.0336965822697;-94.5766016095877;0;0;Map;1239;1136;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B9:0B:60;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;235;4242691;2C:36:F8:B6:14:0F;UMKCWPA; 
0.005795371300967312; 39.03378044;-94.57660362; FH-AP-529;134.193.131.62; fh_4_11; v; 49;39.0336965822697;-94.5766016095877;0;0;Map;1239;1136;1;Flarshim 4th Floor;3;FH4_3.19_scan1;C4:0A:CB:EA:97:E0;;UMKCWPA;Cisco Systems. Inc;-64;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;235;4242691;2C:36:F8:B6:14:0F;UMKCWPA; 
0.018043211769513463; 39.0336346;-94.57627505; FH-AP-560_Entrance;134.193.131.53; fh_4_11; v; 49;39.0336965822697;-94.5766016095877;0;0;Map;1239;1136;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:1F:C2:98:C2:10;;UMKCWPA;Cisco Systems. Inc;-87;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;235;4242691;2C:36:F8:B6:14:0F;UMKCWPA; 
0.007270162119693458; 39.0336971;-94.57673706; FH-AP-505_Hallway;134.193.131.49; fh_4_11; v; 49;39.0336965822697;-94.5766016095877;0;0;Map;1239;1136;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:1F:C2:FA:25:C0;;UMKCWPA;Cisco Systems. Inc;-67;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;235;4242691;2C:36:F8:B6:14:0F;UMKCWPA; 
0.011372554784762972; 39.0337669;-94.57690202; FH-AP-416DC;134.193.131.48; fh_4_12; v; 50;39.0336991866132;-94.5767088979483;0;0;Map;980;1128;1;Flarshim 4th Floor;3;FH4_3.19_scan1;08:CC:68:62:9E:F0;;UMKCWPA;Cisco Systems. Inc;-73;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;185;19930309;2C:36:F8:B6:14:0F;UMKCWPA; 
0.002527069352843746; 39.03368825;-94.57666397; FH-AP-403;134.193.131.67; fh_4_12; v; 50;39.0336991866132;-94.5767088979483;0;0;Map;980;1128;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B6:14:00;;UMKCWPA;Cisco Systems. Inc;-46;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;185;19930309;2C:36:F8:B6:14:0F;UMKCWPA; 
0.007956673478500088; 39.03369606;-94.57656071; FH-AP-204;134.193.131.60; fh_4_12; v; 50;39.0336991866132;-94.5767088979483;0;0;Map;980;1128;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B9:0B:60;;UMKCWPA;Cisco Systems. Inc;-85;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;185;19930309;2C:36:F8:B6:14:0F;UMKCWPA; 
0.007965618103439957; 39.03378044;-94.57660362; FH-AP-529;134.193.131.62; fh_4_12; v; 50;39.0336991866132;-94.5767088979483;0;0;Map;980;1128;1;Flarshim 4th Floor;3;FH4_3.19_scan1;C4:0A:CB:EA:97:E0;;UMKCWPA;Cisco Systems. Inc;-76;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;185;19930309;2C:36:F8:B6:14:0F;UMKCWPA; 
0.011170430053324833; 39.03377211;-94.57689464; FH-AP-516;134.193.131.69; fh_4_12; v; 50;39.0336991866132;-94.5767088979483;0;0;Map;980;1128;1;Flarshim 4th Floor;3;FH4_3.19_scan1;E8:40:40:DF:6B:00;;UMKCWPA;Cisco Systems. Inc;-79;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;185;19930309;2C:36:F8:B6:14:0F;UMKCWPA; 
0.0015184117095643412; 39.0336971;-94.57673706; FH-AP-505_Hallway;134.193.131.49; fh_4_12; v; 50;39.0336991866132;-94.5767088979483;0;0;Map;980;1128;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:1F:C2:FA:25:C0;;UMKCWPA;Cisco Systems. Inc;-64;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;5;0;185;19930309;2C:36:F8:B6:14:0F;UMKCWPA; 
0.005982075748201781; 39.0337669;-94.57690202; FH-AP-416DC;134.193.131.48; fh_4_13; v; 51;39.0337043952999;-94.5768249034882;0;0;Map;701;1112;1;Flarshim 4th Floor;3;FH4_3.19_scan1;08:CC:68:62:9E:F0;;UMKCWPA;Cisco Systems. Inc;-58;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;113;6825349;2C:36:F8:B6:14:0F;UMKCWPA; 
0.008709579208468533; 39.03368825;-94.57666397; FH-AP-403;134.193.131.67; fh_4_13; v; 51;39.0337043952999;-94.5768249034882;0;0;Map;701;1112;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B6:14:00;;UMKCWPA;Cisco Systems. Inc;-61;-1;6;2437;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;113;6825349;2C:36:F8:B6:14:0F;UMKCWPA; 
0.020578972099372095; 39.03368877;-94.57644202; FH-AP-5thFlrSE;134.193.131.65; fh_4_13; v; 51;39.0337043952999;-94.5768249034882;0;0;Map;701;1112;1;Flarshim 4th Floor;3;FH4_3.19_scan1;2C:36:F8:B8:29:B0;;UMKCWPA;Cisco Systems. Inc;-80;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;113;6825349;2C:36:F8:B6:14:0F;UMKCWPA; 
0.01298742715493979; 39.03378044;-94.57660362; FH-AP-529;134.193.131.62; fh_4_13; v; 51;39.0337043952999;-94.5768249034882;0;0;Map;701;1112;1;Flarshim 4th Floor;3;FH4_3.19_scan1;C4:0A:CB:EA:97:E0;;UMKCWPA;Cisco Systems. Inc;-83;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;113;6825349;2C:36:F8:B6:14:0F;UMKCWPA; 
0.01385138590494715; 39.03378305;-94.57658753; FH-AP-423;134.193.131.50; fh_4_13; v; 51;39.0337043952999;-94.5768249034882;0;0;Map;701;1112;1;Flarshim 4th Floor;3;FH4_3.19_scan1;E8:40:40:DF:73:10;;UMKCWPA;Cisco Systems. Inc;-81;-1;1;2412;20;g, n;144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;113;6825349;2C:36:F8:B6:14:0F;UMKCWPA; 
0.003919386326965825; 39.0336971;-94.57689732; FH-AP-310a;134.193.131.76; fh_4_13; v; 51;39.0337043952999;-94.5768249034882;0;0;Map;701;1112;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:0F:1B:27:AD:40;;UMKCWPA;Cisco Systems. Inc;-71;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;113;6825349;2C:36:F8:B6:14:0F;UMKCWPA; 
0.008397976636459678; 39.03369137;-94.57666934; FH-AP-302;134.193.131.74; fh_4_13; v; 51;39.0337043952999;-94.5768249034882;0;0;Map;701;1112;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:0F:1B:52:DE:F0;;UMKCWPA;Cisco Systems. Inc;-82;-1;11;2462;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;113;6825349;2C:36:F8:B6:14:0F;UMKCWPA; 
0.004741722548804587; 39.0336971;-94.57673706; FH-AP-505_Hallway;134.193.131.49; fh_4_13; v; 51;39.0337043952999;-94.5768249034882;0;0;Map;701;1112;1;Flarshim 4th Floor;3;FH4_3.19_scan1;F4:1F:C2:FA:25:C0;;UMKCWPA;Cisco Systems. Inc;-69;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;113;6825349;2C:36:F8:B6:14:0F;UMKCWPA; 
0.003857102641361536; 39.0337669;-94.57690202; FH-AP-416DC;134.193.131.48; fh_4_14; v; 52;39.033711166592;-94.5768979936838;0;0;Map;525;1091;1;Flarshim 4th Floor;3;FH4_3.19_scan1;08:CC:68:62:9E:F0;;UMKCWPA;Cisco Systems. Inc;-53;-1;1;2412;20;g, n;216.7,195,173.3,144.4,130,115.6,86.7,72.2,65,57.8,54,48,43.3,36,28.9,24,21.7,18,14.4,12,9,7.2;;MGT-CCMP;MGT-CCMP;;Infrastructure;6;0;165;7366306;2C:36:F8:B6:14:0F;UMKCWPA; 
